signal_id,ticker,ts,station,valid_date,lead_day,lower_f,upper_f,yes_won,original_p_yes,shadow_p_yes,original_brier,shadow_brier,shadow_mean_f,shadow_sigma_f,weights,shadow_action,shadow_side,shadow_pnl
57339,KXHIGHNY-26MAY15-B69.5,2026-05-15 02:39:38.336523+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.1556169993457684,0.0,0.02421665048538088,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,3.4600000000000004
57338,KXHIGHNY-26MAY15-B67.5,2026-05-15 02:39:37.740569+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.20322477383260493,0.015625,0.04130030869931343,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57337,KXHIGHNY-26MAY15-T65,2026-05-15 02:39:37.170553+00:00,KNYC,2026-05-15,1,,65.0,0,0.34926770785798755,0.84375,0.12198793175237253,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57336,KXHIGHNY-26MAY15-B71.5,2026-05-15 02:39:36.608935+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.10921228518583152,0.0,0.011927323235511395,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57335,KXHIGHNY-26MAY15-T72,2026-05-15 02:39:36.024567+00:00,KNYC,2026-05-15,1,73.0,,0,0.10594713695665707,0.0,0.01122479582931265,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57322,KXHIGHNY-26MAY15-B67.5,2026-05-15 02:34:26.944435+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.20045304251298876,0.015625,0.04018142225271408,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57321,KXHIGHNY-26MAY15-B71.5,2026-05-15 02:34:26.367285+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.10900757665422027,0.0,0.011882651768025708,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57320,KXHIGHNY-26MAY15-T65,2026-05-15 02:34:25.756322+00:00,KNYC,2026-05-15,1,,65.0,0,0.35225255368161534,0.84375,0.1240818615752193,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57319,KXHIGHNY-26MAY15-T72,2026-05-15 02:34:25.204834+00:00,KNYC,2026-05-15,1,73.0,,0,0.105780101709729,0.0,0.011189429917720612,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57318,KXHIGHNY-26MAY15-B65.5,2026-05-15 02:34:24.616502+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.24157623858901653,0.140625,0.5752066018727844,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57317,KXHIGHNY-26MAY15-B69.5,2026-05-15 02:34:23.998378+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.15449629743958,0.0,0.02386910592253917,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,3.02
57304,KXHIGHNY-26MAY15-B65.5,2026-05-15 02:29:09.389921+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.24287893084988846,0.140625,0.573232313351008,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.83
57303,KXHIGHNY-26MAY15-B69.5,2026-05-15 02:29:08.772258+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.15335072401686117,0.0,0.02351644455649552,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,2.68
57302,KXHIGHNY-26MAY15-B67.5,2026-05-15 02:29:08.154356+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.19763069831181088,0.015625,0.039057892915214006,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57301,KXHIGHNY-26MAY15-T65,2026-05-15 02:29:07.565356+00:00,KNYC,2026-05-15,1,,65.0,0,0.35529190393973936,0.84375,0.12623233700512498,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57300,KXHIGHNY-26MAY15-T72,2026-05-15 02:29:06.982023+00:00,KNYC,2026-05-15,1,73.0,,0,0.1056119965581636,0.0,0.01115389381700156,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57299,KXHIGHNY-26MAY15-B71.5,2026-05-15 02:29:06.351616+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.10880155691068642,0.0,0.011837778786189336,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57286,KXHIGHNY-26MAY15-B65.5,2026-05-15 02:23:42.965647+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.24421678683840606,0.140625,0.5712082652968633,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57285,KXHIGHNY-26MAY15-T65,2026-05-15 02:23:42.379722+00:00,KNYC,2026-05-15,1,,65.0,0,0.35841329574206116,0.84375,0.12846009056468619,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57284,KXHIGHNY-26MAY15-B69.5,2026-05-15 02:23:41.809570+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.15216965391264675,0.0,0.023155603571894688,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,2.68
57283,KXHIGHNY-26MAY15-B67.5,2026-05-15 02:23:41.205488+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.1947321702368254,0.015625,0.03792061812514395,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57282,KXHIGHNY-26MAY15-T72,2026-05-15 02:23:40.616094+00:00,KNYC,2026-05-15,1,73.0,,0,0.1054414089914381,0.0,0.011117890730099724,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57281,KXHIGHNY-26MAY15-B71.5,2026-05-15 02:23:40.013047+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.10859249486577242,0.0,0.01179232994117281,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57268,KXHIGHNY-26MAY15-B65.5,2026-05-15 02:18:29.279486+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.2455031195806312,0.140625,0.5692655425625593,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57267,KXHIGHNY-26MAY15-B71.5,2026-05-15 02:18:28.667252+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.10839386257348231,0.0,0.01174922944359897,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57266,KXHIGHNY-26MAY15-B69.5,2026-05-15 02:18:28.049764+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.1510297498602337,0.0,0.022809985342844764,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,2.68
57265,KXHIGHNY-26MAY15-T65,2026-05-15 02:18:27.454679+00:00,KNYC,2026-05-15,1,,65.0,0,0.3614144771181589,0.84375,0.1306204242705922,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57264,KXHIGHNY-26MAY15-B67.5,2026-05-15 02:18:26.889461+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.19194526970409753,0.015625,0.03684298656177874,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57263,KXHIGHNY-26MAY15-T72,2026-05-15 02:18:26.284288+00:00,KNYC,2026-05-15,1,73.0,,0,0.10527933175054631,0.0,0.011083737693841588,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57250,KXHIGHNY-26MAY15-T72,2026-05-15 02:13:09.550153+00:00,KNYC,2026-05-15,1,73.0,,0,0.10511602602277063,0.0,0.011049378926819793,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57249,KXHIGHNY-26MAY15-B65.5,2026-05-15 02:13:08.935264+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.2468145633638895,0.140625,0.5672883019607284,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57248,KXHIGHNY-26MAY15-B71.5,2026-05-15 02:13:08.340090+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.10819372472023618,0.0,0.011705882068838245,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57247,KXHIGHNY-26MAY15-T65,2026-05-15 02:13:07.700080+00:00,KNYC,2026-05-15,1,,65.0,0,0.3644742458147916,0.84375,0.13284147586226114,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57246,KXHIGHNY-26MAY15-B67.5,2026-05-15 02:13:07.117429+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.18910396491706158,0.015625,0.03576030954735326,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,18.33
57245,KXHIGHNY-26MAY15-B69.5,2026-05-15 02:13:06.510065+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.1498632857484004,0.0,0.022459004415306714,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,2.68
57232,KXHIGHNY-26MAY15-T72,2026-05-15 02:07:56.736752+00:00,KNYC,2026-05-15,1,73.0,,0,0.10495824490845655,0.0,0.011016233174263547,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57231,KXHIGHNY-26MAY15-B65.5,2026-05-15 02:07:56.111914+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.24809663433794224,0.140625,0.5653586712939301,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57230,KXHIGHNY-26MAY15-T65,2026-05-15 02:07:55.542958+00:00,KNYC,2026-05-15,1,,65.0,0,0.3674654839321597,0.84375,0.13503088188149634,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57229,KXHIGHNY-26MAY15-B67.5,2026-05-15 02:07:54.983765+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.1863262977060088,0.015625,0.034717489216828226,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,18.33
57228,KXHIGHNY-26MAY15-B69.5,2026-05-15 02:07:54.373722+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.14871879219568146,0.0,0.022117279152142285,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,3.02
57227,KXHIGHNY-26MAY15-B71.5,2026-05-15 02:07:53.765232+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.10800035750690111,0.0,0.011664077221618451,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57214,KXHIGHNY-26MAY15-T72,2026-05-15 02:02:42.927735+00:00,KNYC,2026-05-15,1,73.0,,0,0.11998255931913086,0.0,0.014395814540768756,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57213,KXHIGHNY-26MAY15-B65.5,2026-05-15 02:02:42.332054+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.1857257163050125,0.140625,0.6630426090869849,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57212,KXHIGHNY-26MAY15-T65,2026-05-15 02:02:41.732576+00:00,KNYC,2026-05-15,1,,65.0,0,0.21822898270627136,0.84375,0.04762388889301408,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57211,KXHIGHNY-26MAY15-B67.5,2026-05-15 02:02:41.110624+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.2567914378315534,0.015625,0.06594184254359656,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,NO,
57210,KXHIGHNY-26MAY15-B69.5,2026-05-15 02:02:40.522550+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.21481302948688819,0.0,0.046144637637334694,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,3.4600000000000004
57209,KXHIGHNY-26MAY15-B71.5,2026-05-15 02:02:39.918716+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.17425742320475762,0.0,0.030365649541962,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57196,KXHIGHNY-26MAY15-T72,2026-05-15 01:57:27.637232+00:00,KNYC,2026-05-15,1,73.0,,0,0.11965014544909462,0.0,0.014316157305989499,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57195,KXHIGHNY-26MAY15-B71.5,2026-05-15 01:57:27.011554+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.1715736457567893,0.0,0.02943751591827622,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57194,KXHIGHNY-26MAY15-T65,2026-05-15 01:57:26.388072+00:00,KNYC,2026-05-15,1,,65.0,0,0.2204910974307912,0.84375,0.04861632404623466,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57193,KXHIGHNY-26MAY15-B67.5,2026-05-15 01:57:25.790146+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.25732991623254353,0.015625,0.06621868578824787,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,NO,
57192,KXHIGHNY-26MAY15-B69.5,2026-05-15 01:57:25.194106+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.21352040737279407,0.0,0.04559096436464393,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,3.02
57191,KXHIGHNY-26MAY15-B65.5,2026-05-15 01:57:24.607451+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.18723393661160112,0.140625,0.6605886737958748,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57178,KXHIGHNY-26MAY15-T72,2026-05-15 01:52:11.981932+00:00,KNYC,2026-05-15,1,73.0,,0,0.11932095035149608,0.0,0.014237489192784192,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57177,KXHIGHNY-26MAY15-B65.5,2026-05-15 01:52:11.343851+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.1887451894122489,0.140625,0.6581343677017678,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57176,KXHIGHNY-26MAY15-B71.5,2026-05-15 01:52:10.650179+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.1688805850495088,0.0,0.02852065200666438,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57175,KXHIGHNY-26MAY15-B69.5,2026-05-15 01:52:09.974587+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.21222518625584574,0.0,0.04503952968132842,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,3.02
57174,KXHIGHNY-26MAY15-B67.5,2026-05-15 01:52:09.352007+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.2578694773218816,0.015625,0.0664966673342604,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,19.2
57173,KXHIGHNY-26MAY15-T65,2026-05-15 01:52:08.721150+00:00,KNYC,2026-05-15,1,,65.0,0,0.22275776046263274,0.84375,0.04962101984632766,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57160,KXHIGHNY-26MAY15-T72,2026-05-15 01:46:56.098586+00:00,KNYC,2026-05-15,1,73.0,,0,0.11899600491202648,0.0,0.01416004918502303,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57159,KXHIGHNY-26MAY15-B69.5,2026-05-15 01:46:55.498869+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.21093158310469948,0.0,0.04449213275105474,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,3.4600000000000004
57158,KXHIGHNY-26MAY15-B71.5,2026-05-15 01:46:54.922432+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.16618705002907613,0.0,0.027618135597366655,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57157,KXHIGHNY-26MAY15-B65.5,2026-05-15 01:46:54.325727+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.19025455438438785,0.140625,0.6556876866952263,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.599999999999998
57156,KXHIGHNY-26MAY15-B67.5,2026-05-15 01:46:53.741979+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.25840836440167847,0.015625,0.06677488279275065,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57155,KXHIGHNY-26MAY15-T65,2026-05-15 01:46:53.128961+00:00,KNYC,2026-05-15,1,,65.0,0,0.22502159202174546,0.84375,0.05063471687600086,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57142,KXHIGHNY-26MAY15-T72,2026-05-15 01:41:32.465365+00:00,KNYC,2026-05-15,1,73.0,,0,0.11866652904556844,0.0,0.01408174511572274,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57141,KXHIGHNY-26MAY15-T65,2026-05-15 01:41:31.859849+00:00,KNYC,2026-05-15,1,,65.0,0,0.22734443815209607,0.84375,0.05168549355869224,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57140,KXHIGHNY-26MAY15-B65.5,2026-05-15 01:41:31.266330+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.19180326615612148,0.140625,0.6531819605959129,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.599999999999998
57139,KXHIGHNY-26MAY15-B71.5,2026-05-15 01:41:30.645647+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.1634192714124329,0.0,0.026705858268970407,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57138,KXHIGHNY-26MAY15-B67.5,2026-05-15 01:41:30.002141+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.2589612994303308,0.015625,0.06706095460264545,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57137,KXHIGHNY-26MAY15-B69.5,2026-05-15 01:41:29.391981+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.2096043446570642,0.0,0.04393398129911736,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,3.4600000000000004
57124,KXHIGHNY-26MAY15-T72,2026-05-15 01:36:12.952425+00:00,KNYC,2026-05-15,1,73.0,,0,0.11834526765172686,0.0,0.014005602375558868,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57123,KXHIGHNY-26MAY15-T65,2026-05-15 01:36:12.318784+00:00,KNYC,2026-05-15,1,,65.0,0,0.22963662843339414,0.84375,0.05273298111825672,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57122,KXHIGHNY-26MAY15-B67.5,2026-05-15 01:36:11.709569+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.2595069370781741,0.015625,0.06734385039169542,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57121,KXHIGHNY-26MAY15-B69.5,2026-05-15 01:36:11.097738+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.20829484763886905,0.0,0.04338674355289967,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,3.4600000000000004
57120,KXHIGHNY-26MAY15-B65.5,2026-05-15 01:36:10.498948+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.19333153874607717,0.140625,0.6507140063817715,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.83
57119,KXHIGHNY-26MAY15-B71.5,2026-05-15 01:36:09.917155+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.1606839293053725,0.0,0.02581932513701395,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.7400000000000007
57106,KXHIGHNY-26MAY15-T72,2026-05-15 01:30:47.460735+00:00,KNYC,2026-05-15,1,73.0,,0,0.11802186800968888,0.0,0.013929161328496423,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57105,KXHIGHNY-26MAY15-T65,2026-05-15 01:30:46.858108+00:00,KNYC,2026-05-15,1,,65.0,0,0.2319719183213792,0.84375,0.053810970889700625,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57104,KXHIGHNY-26MAY15-B71.5,2026-05-15 01:30:46.262470+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.15789325272717908,0.0,0.024930279256768842,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57103,KXHIGHNY-26MAY15-B67.5,2026-05-15 01:30:45.642194+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.260062834244264,0.015625,0.06763267775515955,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57102,KXHIGHNY-26MAY15-B65.5,2026-05-15 01:30:45.039112+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.19488854714739853,0.140625,0.6482044515144266,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.56
57101,KXHIGHNY-26MAY15-B69.5,2026-05-15 01:30:44.441928+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.20696072840370414,0.0,0.04283274310139179,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,2.68
57088,KXHIGHNY-26MAY15-T65,2026-05-15 01:25:32.089668+00:00,KNYC,2026-05-15,1,,65.0,0,0.23423418982619146,0.84375,0.05486565568353229,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57087,KXHIGHNY-26MAY15-B67.5,2026-05-15 01:25:31.498718+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.2606013499655546,0.015625,0.06791306360386948,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57086,KXHIGHNY-26MAY15-T72,2026-05-15 01:25:30.923916+00:00,KNYC,2026-05-15,1,73.0,,0,0.1177122916815903,0.0,0.013856183612931791,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57085,KXHIGHNY-26MAY15-B71.5,2026-05-15 01:25:30.294595+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.1551861218220179,0.0,0.024082732406158183,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57084,KXHIGHNY-26MAY15-B65.5,2026-05-15 01:25:29.700022+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.19639687198415015,0.140625,0.6457779873568584,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.56
57083,KXHIGHNY-26MAY15-B69.5,2026-05-15 01:25:29.111766+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.20566832357410944,0.0,0.04229945932178458,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,2.68
57070,KXHIGHNY-26MAY15-B65.5,2026-05-15 01:20:09.069106+00:00,KNYC,2026-05-15,1,65.0,67.0,1,0.19794250417733084,0.140625,0.6432962266053309,0.738525390625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.56
57069,KXHIGHNY-26MAY15-B71.5,2026-05-15 01:20:08.478649+00:00,KNYC,2026-05-15,1,71.0,73.0,0,0.15240828780576682,0.0,0.02322828619188545,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,0.5500000000000005
57068,KXHIGHNY-26MAY15-T72,2026-05-15 01:20:07.881357+00:00,KNYC,2026-05-15,1,73.0,,0,0.11739880232802329,0.0,0.013782478788054286,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57067,KXHIGHNY-26MAY15-B67.5,2026-05-15 01:20:07.248162+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.26115318549532895,0.015625,0.0682009862943577,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
57066,KXHIGHNY-26MAY15-B69.5,2026-05-15 01:20:06.651036+00:00,KNYC,2026-05-15,1,69.0,71.0,0,0.20434395201794942,0.0,0.04175645072631401,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,2.68
57065,KXHIGHNY-26MAY15-T65,2026-05-15 01:20:06.042640+00:00,KNYC,2026-05-15,1,,65.0,0,0.23655241702921462,0.84375,0.05595704600236347,0.7119140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57052,KXHIGHNY-26MAY15-T72,2026-05-15 01:14:49.654652+00:00,KNYC,2026-05-15,1,73.0,,0,0.1170926798217417,0.0,0.013710695667836914,0.0,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57051,KXHIGHNY-26MAY15-B67.5,2026-05-15 01:14:49.069840+00:00,KNYC,2026-05-15,1,67.0,69.0,0,0.2616985298512466,0.015625,0.0684861205263038,0.000244140625,63.299509983062784,1.7428847894806003,TRUE_WEATHERNEXT2:1.00,OPEN,NO,17.48
