signal_id,ticker,ts,station,valid_date,lead_day,lower_f,upper_f,yes_won,original_p_yes,shadow_p_yes,original_brier,shadow_brier,shadow_mean_f,shadow_sigma_f,weights,shadow_action,shadow_side,shadow_pnl
50349,KXHIGHMIA-26MAY14-B86.5,2026-05-14 01:51:34.474667+00:00,KMIA,2026-05-14,1,86.0,88.0,0,0.13158592370478367,0.15594666028506743,0.017314855317241147,0.024319360854066226,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50348,KXHIGHMIA-26MAY14-B92.5,2026-05-14 01:51:33.795893+00:00,KMIA,2026-05-14,1,92.0,94.0,0,0.19107310125104154,0.16619546295800036,0.036508930021690776,0.02762093190782407,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,17.48
50347,KXHIGHMIA-26MAY14-T93,2026-05-14 01:51:33.210998+00:00,KMIA,2026-05-14,1,94.0,,1,0.10190859624089899,0.10210550598196999,0.8065681695059926,0.8062145223878942,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50346,KXHIGHMIA-26MAY14-B88.5,2026-05-14 01:51:32.608177+00:00,KMIA,2026-05-14,1,88.0,90.0,0,0.19539574559282472,0.24000572154273475,0.03817949739577588,0.057602746373248734,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.99
50345,KXHIGHMIA-26MAY14-B90.5,2026-05-14 01:51:32.008833+00:00,KMIA,2026-05-14,1,90.0,92.0,0,0.2070334272181881,0.24515120197931284,0.042862839985708785,0.060099111831901836,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50332,KXHIGHMIA-26MAY14-T86,2026-05-14 01:46:20.591172+00:00,KMIA,2026-05-14,1,,86.0,0,0.20879068648052526,0.09059544725291463,0.043593550761008994,0.008207535062955637,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50331,KXHIGHMIA-26MAY14-B86.5,2026-05-14 01:46:19.994270+00:00,KMIA,2026-05-14,1,86.0,88.0,0,0.13181522294316844,0.15594666028506743,0.0173752529995572,0.024319360854066226,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50330,KXHIGHMIA-26MAY14-B92.5,2026-05-14 01:46:19.408521+00:00,KMIA,2026-05-14,1,92.0,94.0,0,0.19095847787346487,0.16619546295800036,0.036465140271750573,0.02762093190782407,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,16.29
50329,KXHIGHMIA-26MAY14-B88.5,2026-05-14 01:46:18.809062+00:00,KMIA,2026-05-14,1,88.0,90.0,0,0.19585437322694516,0.24000572154273475,0.03835893551211953,0.057602746373248734,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.99
50328,KXHIGHMIA-26MAY14-B90.5,2026-05-14 01:46:18.225107+00:00,KMIA,2026-05-14,1,90.0,92.0,0,0.2070333980608373,0.24515120197931284,0.042862827912617106,0.060099111831901836,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50327,KXHIGHMIA-26MAY14-T93,2026-05-14 01:46:17.596187+00:00,KMIA,2026-05-14,1,94.0,,1,0.10087672342655173,0.10210550598196999,0.8084226664761736,0.8062145223878942,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50314,KXHIGHMIA-26MAY14-T86,2026-05-14 01:41:07.495260+00:00,KMIA,2026-05-14,1,,86.0,0,0.2092478726657015,0.09059544725291463,0.043784672215121626,0.008207535062955637,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50313,KXHIGHMIA-26MAY14-B86.5,2026-05-14 01:41:06.880658+00:00,KMIA,2026-05-14,1,86.0,88.0,0,0.1320438160357566,0.15594666028506743,0.017435569353284733,0.024319360854066226,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50312,KXHIGHMIA-26MAY14-B88.5,2026-05-14 01:41:06.281391+00:00,KMIA,2026-05-14,1,88.0,90.0,0,0.1963115884796798,0.24000572154273475,0.038538239771415156,0.057602746373248734,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.99
50311,KXHIGHMIA-26MAY14-T93,2026-05-14 01:41:05.666472+00:00,KMIA,2026-05-14,1,94.0,,1,0.09984802834910254,0.10210550598196999,0.8102735720669981,0.8062145223878942,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50310,KXHIGHMIA-26MAY14-B90.5,2026-05-14 01:41:05.080246+00:00,KMIA,2026-05-14,1,90.0,92.0,0,0.20703336899327895,0.24515120197931284,0.0428628158767072,0.060099111831901836,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50309,KXHIGHMIA-26MAY14-B92.5,2026-05-14 01:41:04.505670+00:00,KMIA,2026-05-14,1,92.0,94.0,0,0.19084420748797337,0.16619546295800036,0.03642151153171263,0.02762093190782407,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,15.489999999999998
50296,KXHIGHMIA-26MAY14-T86,2026-05-14 01:35:43.712539+00:00,KMIA,2026-05-14,1,,86.0,0,0.20971848861799605,0.09059544725291463,0.04398184446821654,0.008207535062955637,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50295,KXHIGHMIA-26MAY14-T93,2026-05-14 01:35:43.102633+00:00,KMIA,2026-05-14,1,94.0,,1,0.09878911552716806,0.10210550598196999,0.812181058292304,0.8062145223878942,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50294,KXHIGHMIA-26MAY14-B86.5,2026-05-14 01:35:42.516931+00:00,KMIA,2026-05-14,1,86.0,88.0,0,0.1322791240119039,0.15594666028506743,0.01749776664935665,0.024319360854066226,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50293,KXHIGHMIA-26MAY14-B92.5,2026-05-14 01:35:41.916935+00:00,KMIA,2026-05-14,1,92.0,94.0,0,0.19072658042917143,0.16619546295800036,0.0363766284822052,0.02762093190782407,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,15.489999999999998
50292,KXHIGHMIA-26MAY14-B88.5,2026-05-14 01:35:41.334615+00:00,KMIA,2026-05-14,1,88.0,90.0,0,0.19678223435338735,0.24000572154273475,0.03872324775711146,0.057602746373248734,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.99
50291,KXHIGHMIA-26MAY14-B90.5,2026-05-14 01:35:40.758963+00:00,KMIA,2026-05-14,1,90.0,92.0,0,0.2070333390718659,0.24515120197931284,0.0428628034872462,0.060099111831901836,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50278,KXHIGHMIA-26MAY14-T86,2026-05-14 01:30:20.193693+00:00,KMIA,2026-05-14,1,,86.0,0,0.21019004365149016,0.09059544725291463,0.04417985445021534,0.008207535062955637,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50277,KXHIGHMIA-26MAY14-B90.5,2026-05-14 01:30:19.591006+00:00,KMIA,2026-05-14,1,90.0,92.0,0,0.2070333090907469,0.24515120197931284,0.042862791073064746,0.060099111831901836,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50276,KXHIGHMIA-26MAY14-T93,2026-05-14 01:30:18.984256+00:00,KMIA,2026-05-14,1,94.0,,1,0.09772808971879908,0.10210550598196999,0.8140946000824875,0.8062145223878942,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50275,KXHIGHMIA-26MAY14-B86.5,2026-05-14 01:30:18.411636+00:00,KMIA,2026-05-14,1,86.0,88.0,0,0.13251490152865097,0.15594666028506743,0.017560199127148065,0.024319360854066226,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50274,KXHIGHMIA-26MAY14-B92.5,2026-05-14 01:30:17.836032+00:00,KMIA,2026-05-14,1,92.0,94.0,0,0.19060871865380513,0.16619546295800036,0.03633168362684544,0.02762093190782407,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,15.489999999999998
50273,KXHIGHMIA-26MAY14-B88.5,2026-05-14 01:30:17.251843+00:00,KMIA,2026-05-14,1,88.0,90.0,0,0.19725381936800052,0.24000572154273475,0.03890906925526377,0.057602746373248734,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.99
50260,KXHIGHMIA-26MAY14-B86.5,2026-05-14 01:25:02.806830+00:00,KMIA,2026-05-14,1,86.0,88.0,0,0.13274625989879157,0.15594666028506743,0.01762156951711752,0.024319360854066226,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50259,KXHIGHMIA-26MAY14-B92.5,2026-05-14 01:25:02.194852+00:00,KMIA,2026-05-14,1,92.0,94.0,0,0.1904930659460031,0.16619546295800036,0.03628760817350828,0.02762093190782407,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,14.029999999999998
50258,KXHIGHMIA-26MAY14-T93,2026-05-14 01:25:01.534563+00:00,KMIA,2026-05-14,1,94.0,,1,0.09668695057589814,0.10210550598196999,0.8159744652598698,0.8062145223878942,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50257,KXHIGHMIA-26MAY14-B90.5,2026-05-14 01:25:00.919524+00:00,KMIA,2026-05-14,1,90.0,92.0,0,0.2070332796715599,0.24515120197931284,0.04286277889156234,0.060099111831901836,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50256,KXHIGHMIA-26MAY14-B88.5,2026-05-14 01:25:00.308123+00:00,KMIA,2026-05-14,1,88.0,90.0,0,0.19771656552746864,0.24000572154273475,0.039091840283977795,0.057602746373248734,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.88
50243,KXHIGHMIA-26MAY14-T86,2026-05-14 01:24:52.553606+00:00,KMIA,2026-05-14,1,,86.0,0,0.21065276039177136,0.09059544725291463,0.044374585460673036,0.008207535062955637,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50242,KXHIGHMIA-26MAY14-T86,2026-05-14 01:19:48.097960+00:00,KMIA,2026-05-14,1,,86.0,0,0.21111147987046164,0.09059544725291463,0.04456805693309633,0.008207535062955637,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50241,KXHIGHMIA-26MAY14-B92.5,2026-05-14 01:19:47.482745+00:00,KMIA,2026-05-14,1,92.0,94.0,0,0.19037841232487016,0.16619546295800036,0.03624393987933827,0.02762093190782407,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,15.489999999999998
50240,KXHIGHMIA-26MAY14-B90.5,2026-05-14 01:19:46.911962+00:00,KMIA,2026-05-14,1,90.0,92.0,0,0.20703325050651586,0.24515120197931284,0.042862766815293746,0.060099111831901836,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50239,KXHIGHMIA-26MAY14-B86.5,2026-05-14 01:19:46.325166+00:00,KMIA,2026-05-14,1,86.0,88.0,0,0.13297561963813676,0.15594666028506743,0.017682515418146423,0.024319360854066226,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50238,KXHIGHMIA-26MAY14-T93,2026-05-14 01:19:45.722989+00:00,KMIA,2026-05-14,1,94.0,,1,0.09565480550030535,0.10210550598196999,0.8178402308146905,0.8062145223878942,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.32
50237,KXHIGHMIA-26MAY14-B88.5,2026-05-14 01:19:45.119036+00:00,KMIA,2026-05-14,1,88.0,90.0,0,0.19817531417120296,0.24000572154273475,0.039273455146855,0.057602746373248734,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.88
50224,KXHIGHMIA-26MAY14-T86,2026-05-14 01:14:36.357093+00:00,KMIA,2026-05-14,1,,86.0,0,0.2115662384371162,0.09059544725291463,0.0447602732464307,0.008207535062955637,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50223,KXHIGHMIA-26MAY14-B86.5,2026-05-14 01:14:35.736583+00:00,KMIA,2026-05-14,1,86.0,88.0,0,0.13320299892146403,0.15594666028506743,0.017743038921671547,0.024319360854066226,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50222,KXHIGHMIA-26MAY14-B88.5,2026-05-14 01:14:35.151865+00:00,KMIA,2026-05-14,1,88.0,90.0,0,0.1986301016510697,0.24000572154273475,0.03945391728191428,0.057602746373248734,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.88
50221,KXHIGHMIA-26MAY14-B92.5,2026-05-14 01:14:34.565346+00:00,KMIA,2026-05-14,1,92.0,94.0,0,0.19057970542393984,0.16619546295800036,0.03632062411947569,0.02762093190782407,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,14.369999999999997
50220,KXHIGHMIA-26MAY14-B90.5,2026-05-14 01:14:33.987888+00:00,KMIA,2026-05-14,1,90.0,92.0,0,0.20703322159330365,0.24515120197931284,0.04286275484330197,0.060099111831901836,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50219,KXHIGHMIA-26MAY14-T93,2026-05-14 01:14:33.390965+00:00,KMIA,2026-05-14,1,94.0,,1,0.21054344588431567,0.10210550598196999,0.6232416508362105,0.8062145223878942,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.32
50206,KXHIGHMIA-26MAY14-T93,2026-05-14 01:09:20.260287+00:00,KMIA,2026-05-14,1,94.0,,1,0.2091618100233415,0.10210550598196999,0.6254250427255575,0.8062145223878942,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.32
50205,KXHIGHMIA-26MAY14-T86,2026-05-14 01:09:19.637664+00:00,KMIA,2026-05-14,1,,86.0,0,0.09591160023211011,0.09059544725291463,0.009199035059084103,0.008207535062955637,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50204,KXHIGHMIA-26MAY14-B88.5,2026-05-14 01:09:19.061127+00:00,KMIA,2026-05-14,1,88.0,90.0,0,0.19909069964498438,0.24000572154273475,0.03963710668512938,0.057602746373248734,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.88
50203,KXHIGHMIA-26MAY14-B86.5,2026-05-14 01:09:18.475418+00:00,KMIA,2026-05-14,1,86.0,88.0,0,0.13332166029370035,0.15594666028506743,0.017774665103468836,0.024319360854066226,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000016
50202,KXHIGHMIA-26MAY14-B90.5,2026-05-14 01:09:17.889466+00:00,KMIA,2026-05-14,1,90.0,92.0,0,0.20703319231068684,0.24515120197931284,0.042862742718353844,0.060099111831901836,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50201,KXHIGHMIA-26MAY14-B92.5,2026-05-14 01:09:17.268464+00:00,KMIA,2026-05-14,1,92.0,94.0,0,0.1908099195066696,0.16619546295800036,0.03640842538214173,0.02762093190782407,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,15.139999999999999
50188,KXHIGHMIA-26MAY14-T93,2026-05-14 01:04:06.738085+00:00,KMIA,2026-05-14,1,94.0,,1,0.20779098713718175,0.10210550598196999,0.627595120061081,0.8062145223878942,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.32
50187,KXHIGHMIA-26MAY14-B90.5,2026-05-14 01:04:06.141653+00:00,KMIA,2026-05-14,1,90.0,92.0,0,0.20703316325724191,0.24515120197931284,0.04286273068829979,0.060099111831901836,90.10350384521486,3.0689643876829975,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
56772,KXHIGHNY-26MAY14-B65.5,2026-05-14 23:55:34.045880+00:00,KNYC,2026-05-14,0,65.0,67.0,1,0.46714190756369867,0.16603631283018805,0.28393774667485383,0.695495431517868,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,NO,-19.990000000000016
56771,KXHIGHNY-26MAY14-T63,2026-05-14 23:55:33.440222+00:00,KNYC,2026-05-14,0,,63.0,0,0.05969999907268237,0.32826947556423924,0.003564089889278276,0.10776084858722067,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56770,KXHIGHNY-26MAY14-B63.5,2026-05-14 23:55:32.806884+00:00,KNYC,2026-05-14,0,63.0,65.0,0,0.0734142893147787,0.16483210017246008,0.0053896578755940295,0.027169621247263916,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56769,KXHIGHNY-26MAY14-B67.5,2026-05-14 23:55:32.165195+00:00,KNYC,2026-05-14,0,67.0,69.0,0,0.24369370507174928,0.1397106683401752,0.05938662189159672,0.019519070848058435,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56768,KXHIGHNY-26MAY14-B69.5,2026-05-14 23:55:31.544550+00:00,KNYC,2026-05-14,0,69.0,71.0,0,0.10187389454048396,0.09820135444634237,0.010378290388845647,0.009643506015096167,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56767,KXHIGHNY-26MAY14-T70,2026-05-14 23:55:30.974250+00:00,KNYC,2026-05-14,0,71.0,,0,0.13826664048761822,0.10295008864659505,0.019117663871732266,0.01059872075234178,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56735,KXHIGHNY-26MAY14-B63.5,2026-05-14 23:50:00.304475+00:00,KNYC,2026-05-14,0,63.0,65.0,0,0.07341428931477217,0.16483210017246008,0.005389657875593072,0.027169621247263916,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56734,KXHIGHNY-26MAY14-B65.5,2026-05-14 23:49:59.660419+00:00,KNYC,2026-05-14,0,65.0,67.0,1,0.4671419075636969,0.16603631283018805,0.2839377466748558,0.695495431517868,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56733,KXHIGHNY-26MAY14-B67.5,2026-05-14 23:49:59.009521+00:00,KNYC,2026-05-14,0,67.0,69.0,0,0.2436937050717505,0.1397106683401752,0.05938662189159732,0.019519070848058435,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-20.000000000000018
56732,KXHIGHNY-26MAY14-T63,2026-05-14 23:49:58.423579+00:00,KNYC,2026-05-14,0,,63.0,0,0.059699999072682364,0.32826947556423924,0.003564089889278275,0.10776084858722067,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56731,KXHIGHNY-26MAY14-B69.5,2026-05-14 23:49:57.813976+00:00,KNYC,2026-05-14,0,69.0,71.0,0,0.1018738945404866,0.09820135444634237,0.010378290388846186,0.009643506015096167,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56730,KXHIGHNY-26MAY14-T70,2026-05-14 23:49:57.231175+00:00,KNYC,2026-05-14,0,71.0,,0,0.13826664048762266,0.10295008864659505,0.019117663871733494,0.01059872075234178,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56698,KXHIGHNY-26MAY14-B63.5,2026-05-14 23:44:36.428490+00:00,KNYC,2026-05-14,0,63.0,65.0,0,0.07341428931477623,0.16483210017246008,0.005389657875593667,0.027169621247263916,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56697,KXHIGHNY-26MAY14-B65.5,2026-05-14 23:44:35.818408+00:00,KNYC,2026-05-14,0,65.0,67.0,1,0.4671419075637005,0.16603631283018805,0.28393774667485194,0.695495431517868,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56696,KXHIGHNY-26MAY14-B67.5,2026-05-14 23:44:35.189783+00:00,KNYC,2026-05-14,0,67.0,69.0,0,0.2436937050717425,0.1397106683401752,0.059386621891593425,0.019519070848058435,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-20.000000000000018
56695,KXHIGHNY-26MAY14-T63,2026-05-14 23:44:34.606021+00:00,KNYC,2026-05-14,0,,63.0,0,0.05969999907268237,0.32826947556423924,0.003564089889278276,0.10776084858722067,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56694,KXHIGHNY-26MAY14-B69.5,2026-05-14 23:44:34.004183+00:00,KNYC,2026-05-14,0,69.0,71.0,0,0.10187389454048987,0.09820135444634237,0.01037829038884685,0.009643506015096167,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56693,KXHIGHNY-26MAY14-T70,2026-05-14 23:44:33.432406+00:00,KNYC,2026-05-14,0,71.0,,0,0.13826664048761977,0.10295008864659505,0.019117663871732696,0.01059872075234178,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56663,KXHIGHNY-26MAY14-B63.5,2026-05-14 23:39:14.074433+00:00,KNYC,2026-05-14,0,63.0,65.0,0,0.07341428931477531,0.16483210017246008,0.0053896578755935325,0.027169621247263916,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56662,KXHIGHNY-26MAY14-B65.5,2026-05-14 23:39:13.478337+00:00,KNYC,2026-05-14,0,65.0,67.0,1,0.4671419075637005,0.16603631283018805,0.28393774667485194,0.695495431517868,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56661,KXHIGHNY-26MAY14-T63,2026-05-14 23:39:12.863080+00:00,KNYC,2026-05-14,0,,63.0,0,0.059699999072682385,0.32826947556423924,0.0035640898892782776,0.10776084858722067,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56660,KXHIGHNY-26MAY14-B67.5,2026-05-14 23:39:12.246943+00:00,KNYC,2026-05-14,0,67.0,69.0,0,0.24369370507174473,0.1397106683401752,0.05938662189159451,0.019519070848058435,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-20.000000000000018
56659,KXHIGHNY-26MAY14-B69.5,2026-05-14 23:39:11.327575+00:00,KNYC,2026-05-14,0,69.0,71.0,0,0.1018738945404854,0.09820135444634237,0.010378290388845942,0.009643506015096167,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56658,KXHIGHNY-26MAY14-T70,2026-05-14 23:39:10.582392+00:00,KNYC,2026-05-14,0,71.0,,0,0.1382666404876229,0.10295008864659505,0.019117663871733564,0.01059872075234178,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56627,KXHIGHNY-26MAY14-B65.5,2026-05-14 23:33:49.045647+00:00,KNYC,2026-05-14,0,65.0,67.0,1,0.4671419075636975,0.16603631283018805,0.28393774667485505,0.695495431517868,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,NO,-19.990000000000016
56626,KXHIGHNY-26MAY14-B63.5,2026-05-14 23:33:48.476709+00:00,KNYC,2026-05-14,0,63.0,65.0,0,0.07341428931477363,0.16483210017246008,0.005389657875593286,0.027169621247263916,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56625,KXHIGHNY-26MAY14-B67.5,2026-05-14 23:33:47.881571+00:00,KNYC,2026-05-14,0,67.0,69.0,0,0.2436937050717535,0.1397106683401752,0.05938662189159878,0.019519070848058435,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-20.000000000000018
56624,KXHIGHNY-26MAY14-T70,2026-05-14 23:33:47.299688+00:00,KNYC,2026-05-14,0,71.0,,0,0.13826664048761758,0.10295008864659505,0.01911766387173209,0.01059872075234178,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56623,KXHIGHNY-26MAY14-T63,2026-05-14 23:33:46.687729+00:00,KNYC,2026-05-14,0,,63.0,0,0.059699999072682385,0.32826947556423924,0.0035640898892782776,0.10776084858722067,65.08091943359378,4.679412759520498,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
